57	15	16	16	1	10.250000	-0.250000	2.000000	3
54	16	16	5	1	9.500000	0.000000	2.000000	3
54	16	16	11	1	9.500000	0.000000	2.000000	3
54	16	16	12	1	9.500000	0.000000	2.000000	3
54	16	16	15	1	9.500000	0.000000	2.000000	3
54	16	16	16	1	9.500000	0.000000	2.000000	3
55	17	16	5	1	9.750000	0.250000	2.000000	3
55	17	16	11	1	9.750000	0.250000	2.000000	3
55	17	16	12	1	9.750000	0.250000	2.000000	3
55	17	16	15	1	9.750000	0.250000	2.000000	3
55	17	16	16	1	9.750000	0.250000	2.000000	3
55	15	16	5	1	9.750000	-0.250000	2.000000	3
55	15	16	11	1	9.750000	-0.250000	2.000000	3
55	15	16	12	1	9.750000	-0.250000	2.000000	3
55	15	16	15	1	9.750000	-0.250000	2.000000	3
55	15	16	16	1	9.750000	-0.250000	2.000000	3
56	18	16	5	1	10.000000	0.500000	2.000000	3
56	18	16	11	1	10.000000	0.500000	2.000000	3
56	18	16	12	1	10.000000	0.500000	2.000000	3
56	18	16	15	1	10.000000	0.500000	2.000000	3
56	18	16	16	1	10.000000	0.500000	2.000000	3
56	14	16	5	1	10.000000	-0.500000	2.000000	3
56	14	16	11	1	10.000000	-0.500000	2.000000	3
56	14	16	12	1	10.000000	-0.500000	2.000000	3
56	14	16	15	1	10.000000	-0.500000	2.000000	3
56	14	16	16	1	10.000000	-0.500000	2.000000	3
59	16	16	5	1	10.750000	0.000000	2.000000	3
59	16	16	11	1	10.750000	0.000000	2.000000	3
59	16	16	12	1	10.750000	0.000000	2.000000	3
59	16	16	15	1	10.750000	0.000000	2.000000	3
59	16	16	16	1	10.750000	0.000000	2.000000	3
58	17	16	5	1	10.500000	0.250000	2.000000	3
58	17	16	11	1	10.500000	0.250000	2.000000	3
58	17	16	12	1	10.500000	0.250000	2.000000	3
58	17	16	15	1	10.500000	0.250000	2.000000	3
58	17	16	16	1	10.500000	0.250000	2.000000	3
58	15	16	5	1	10.500000	-0.250000	2.000000	3
58	15	16	11	1	10.500000	-0.250000	2.000000	3
58	15	16	12	1	10.500000	-0.250000	2.000000	3
58	15	16	15	1	10.500000	-0.250000	2.000000	3
58	15	16	16	1	10.500000	-0.250000	2.000000	3
57	18	16	5	1	10.250000	0.500000	2.000000	3
57	18	16	11	1	10.250000	0.500000	2.000000	3
57	18	16	12	1	10.250000	0.500000	2.000000	3
57	18	16	15	1	10.250000	0.500000	2.000000	3
57	18	16	16	1	10.250000	0.500000	2.000000	3
57	14	16	5	1	10.250000	-0.500000	2.000000	3
57	14	16	11	1	10.250000	-0.500000	2.000000	3
57	14	16	12	1	10.250000	-0.500000	2.000000	3
57	14	16	15	1	10.250000	-0.500000	2.000000	3
57	14	16	16	1	10.250000	-0.500000	2.000000	3
53	16	16	5	1	9.250000	0.000000	2.000000	3
53	16	16	11	1	9.250000	0.000000	2.000000	3
53	16	16	12	1	9.250000	0.000000	2.000000	3
53	16	16	15	1	9.250000	0.000000	2.000000	3
53	16	16	16	1	9.250000	0.000000	2.000000	3
54	17	16	5	1	9.500000	0.250000	2.000000	3
54	17	16	11	1	9.500000	0.250000	2.000000	3
54	17	16	12	1	9.500000	0.250000	2.000000	3
54	17	16	15	1	9.500000	0.250000	2.000000	3
54	17	16	16	1	9.500000	0.250000	2.000000	3
54	15	16	5	1	9.500000	-0.250000	2.000000	3
54	15	16	11	1	9.500000	-0.250000	2.000000	3
54	15	16	12	1	9.500000	-0.250000	2.000000	3
54	15	16	15	1	9.500000	-0.250000	2.000000	3
54	15	16	16	1	9.500000	-0.250000	2.000000	3
55	18	16	5	1	9.750000	0.500000	2.000000	3
55	18	16	11	1	9.750000	0.500000	2.000000	3
55	18	16	12	1	9.750000	0.500000	2.000000	3
55	18	16	15	1	9.750000	0.500000	2.000000	3
55	18	16	16	1	9.750000	0.500000	2.000000	3
55	14	16	5	1	9.750000	-0.500000	2.000000	3
55	14	16	11	1	9.750000	-0.500000	2.000000	3
55	14	16	12	1	9.750000	-0.500000	2.000000	3
55	14	16	15	1	9.750000	-0.500000	2.000000	3
55	14	16	16	1	9.750000	-0.500000	2.000000	3
56	19	16	5	1	10.000000	0.750000	2.000000	3
56	19	16	11	1	10.000000	0.750000	2.000000	3
56	19	16	12	1	10.000000	0.750000	2.000000	3
56	19	16	15	1	10.000000	0.750000	2.000000	3
56	19	16	16	1	10.000000	0.750000	2.000000	3
56	13	16	5	1	10.000000	-0.750000	2.000000	3
56	13	16	11	1	10.000000	-0.750000	2.000000	3
56	13	16	12	1	10.000000	-0.750000	2.000000	3
56	13	16	15	1	10.000000	-0.750000	2.000000	3
56	13	16	16	1	10.000000	-0.750000	2.000000	3
60	16	16	5	1	11.000000	0.000000	2.000000	3
60	16	16	11	1	11.000000	0.000000	2.000000	3
60	16	16	12	1	11.000000	0.000000	2.000000	3
60	16	16	15	1	11.000000	0.000000	2.000000	3
60	16	16	16	1	11.000000	0.000000	2.000000	3
59	17	16	5	1	10.750000	0.250000	2.000000	3
59	17	16	11	1	10.750000	0.250000	2.000000	3
59	17	16	12	1	10.750000	0.250000	2.000000	3
59	17	16	15	1	10.750000	0.250000	2.000000	3
59	17	16	16	1	10.750000	0.250000	2.000000	3
59	15	16	5	1	10.750000	-0.250000	2.000000	3
59	15	16	11	1	10.750000	-0.250000	2.000000	3
59	15	16	12	1	10.750000	-0.250000	2.000000	3
59	15	16	15	1	10.750000	-0.250000	2.000000	3
59	15	16	16	1	10.750000	-0.250000	2.000000	3
58	18	16	5	1	10.500000	0.500000	2.000000	3
58	18	16	11	1	10.500000	0.500000	2.000000	3
58	18	16	12	1	10.500000	0.500000	2.000000	3
58	18	16	15	1	10.500000	0.500000	2.000000	3
58	18	16	16	1	10.500000	0.500000	2.000000	3
58	14	16	5	1	10.500000	-0.500000	2.000000	3
58	14	16	11	1	10.500000	-0.500000	2.000000	3
58	14	16	12	1	10.500000	-0.500000	2.000000	3
58	14	16	15	1	10.500000	-0.500000	2.000000	3
58	14	16	16	1	10.500000	-0.500000	2.000000	3
57	19	16	5	1	10.250000	0.750000	2.000000	3
57	19	16	11	1	10.250000	0.750000	2.000000	3
57	19	16	12	1	10.250000	0.750000	2.000000	3
57	19	16	15	1	10.250000	0.750000	2.000000	3
57	19	16	16	1	10.250000	0.750000	2.000000	3
57	13	16	5	1	10.250000	-0.750000	2.000000	3
57	13	16	11	1	10.250000	-0.750000	2.000000	3
57	13	16	12	1	10.250000	-0.750000	2.000000	3
57	13	16	15	1	10.250000	-0.750000	2.000000	3
57	13	16	16	1	10.250000	-0.750000	2.000000	3
52	16	16	5	1	9.000000	0.000000	2.000000	3
52	16	16	11	1	9.000000	0.000000	2.000000	3
52	16	16	12	1	9.000000	0.000000	2.000000	3
52	16	16	15	1	9.000000	0.000000	2.000000	3
52	16	16	16	1	9.000000	0.000000	2.000000	3
53	17	16	5	1	9.250000	0.250000	2.000000	3
53	17	16	11	1	9.250000	0.250000	2.000000	3
53	17	16	12	1	9.250000	0.250000	2.000000	3
53	17	16	15	1	9.250000	0.250000	2.000000	3
53	17	16	16	1	9.250000	0.250000	2.000000	3
53	15	16	5	1	9.250000	-0.250000	2.000000	3
53	15	16	11	1	9.250000	-0.250000	2.000000	3
53	15	16	12	1	9.250000	-0.250000	2.000000	3
53	15	16	15	1	9.250000	-0.250000	2.000000	3
53	15	16	16	1	9.250000	-0.250000	2.000000	3
54	18	16	5	1	9.500000	0.500000	2.000000	3
54	18	16	11	1	9.500000	0.500000	2.000000	3
54	18	16	12	1	9.500000	0.500000	2.000000	3
54	18	16	15	1	9.500000	0.500000	2.000000	3
54	18	16	16	1	9.500000	0.500000	2.000000	3
54	14	16	5	1	9.500000	-0.500000	2.000000	3
54	14	16	11	1	9.500000	-0.500000	2.000000	3
54	14	16	12	1	9.500000	-0.500000	2.000000	3
54	14	16	15	1	9.500000	-0.500000	2.000000	3
54	14	16	16	1	9.500000	-0.500000	2.000000	3
55	19	16	5	1	9.750000	0.750000	2.000000	3
55	19	16	11	1	9.750000	0.750000	2.000000	3
55	19	16	12	1	9.750000	0.750000	2.000000	3
55	19	16	15	1	9.750000	0.750000	2.000000	3
55	19	16	16	1	9.750000	0.750000	2.000000	3
55	13	16	5	1	9.750000	-0.750000	2.000000	3
55	13	16	11	1	9.750000	-0.750000	2.000000	3
55	13	16	12	1	9.750000	-0.750000	2.000000	3
55	13	16	15	1	9.750000	-0.750000	2.000000	3
55	13	16	16	1	9.750000	-0.750000	2.000000	3
56	20	16	5	1	10.000000	1.000000	2.000000	3
56	20	16	11	1	10.000000	1.000000	2.000000	3
56	20	16	12	1	10.000000	1.000000	2.000000	3
56	20	16	15	1	10.000000	1.000000	2.000000	3
56	20	16	16	1	10.000000	1.000000	2.000000	3
56	12	16	5	1	10.000000	-1.000000	2.000000	3
56	12	16	11	1	10.000000	-1.000000	2.000000	3
56	12	16	12	1	10.000000	-1.000000	2.000000	3
56	12	16	15	1	10.000000	-1.000000	2.000000	3
56	12	16	16	1	10.000000	-1.000000	2.000000	3
61	16	16	5	1	11.250000	0.000000	2.000000	3
61	16	16	11	1	11.250000	0.000000	2.000000	3
61	16	16	12	1	11.250000	0.000000	2.000000	3
61	16	16	15	1	11.250000	0.000000	2.000000	3
61	16	16	16	1	11.250000	0.000000	2.000000	3
60	17	16	5	1	11.000000	0.250000	2.000000	3
60	17	16	11	1	11.000000	0.250000	2.000000	3
60	17	16	12	1	11.000000	0.250000	2.000000	3
60	17	16	15	1	11.000000	0.250000	2.000000	3
60	17	16	16	1	11.000000	0.250000	2.000000	3
60	15	16	5	1	11.000000	-0.250000	2.000000	3
60	15	16	11	1	11.000000	-0.250000	2.000000	3
60	15	16	12	1	11.000000	-0.250000	2.000000	3
60	15	16	15	1	11.000000	-0.250000	2.000000	3
60	15	16	16	1	11.000000	-0.250000	2.000000	3
59	18	16	5	1	10.750000	0.500000	2.000000	3
59	18	16	11	1	10.750000	0.500000	2.000000	3
59	18	16	12	1	10.750000	0.500000	2.000000	3
59	18	16	15	1	10.750000	0.500000	2.000000	3
59	18	16	16	1	10.750000	0.500000	2.000000	3
59	14	16	5	1	10.750000	-0.500000	2.000000	3
59	14	16	11	1	10.750000	-0.500000	2.000000	3
59	14	16	12	1	10.750000	-0.500000	2.000000	3
59	14	16	15	1	10.750000	-0.500000	2.000000	3
59	14	16	16	1	10.750000	-0.500000	2.000000	3
58	19	16	5	1	10.500000	0.750000	2.000000	3
58	19	16	11	1	10.500000	0.750000	2.000000	3
58	19	16	12	1	10.500000	0.750000	2.000000	3
58	19	16	15	1	10.500000	0.750000	2.000000	3
58	19	16	16	1	10.500000	0.750000	2.000000	3
58	13	16	5	1	10.500000	-0.750000	2.000000	3
58	13	16	11	1	10.500000	-0.750000	2.000000	3
58	13	16	12	1	10.500000	-0.750000	2.000000	3
58	13	16	15	1	10.500000	-0.750000	2.000000	3
58	13	16	16	1	10.500000	-0.750000	2.000000	3
57	20	16	5	1	10.250000	1.000000	2.000000	3
57	20	16	11	1	10.250000	1.000000	2.000000	3
57	20	16	12	1	10.250000	1.000000	2.000000	3
57	20	16	15	1	10.250000	1.000000	2.000000	3
57	20	16	16	1	10.250000	1.000000	2.000000	3
57	12	16	5	1	10.250000	-1.000000	2.000000	3
57	12	16	11	1	10.250000	-1.000000	2.000000	3
57	12	16	12	1	10.250000	-1.000000	2.000000	3
57	12	16	15	1	10.250000	-1.000000	2.000000	3
57	12	16	16	1	10.250000	-1.000000	2.000000	3
51	16	16	5	1	8.750000	0.000000	2.000000	3
51	16	16	11	1	8.750000	0.000000	2.000000	3
51	16	16	12	1	8.750000	0.000000	2.000000	3
51	16	16	15	1	8.750000	0.000000	2.000000	3
51	16	16	16	1	8.750000	0.000000	2.000000	3
52	17	16	5	1	9.000000	0.250000	2.000000	3
52	17	16	11	1	9.000000	0.250000	2.000000	3
52	17	16	12	1	9.000000	0.250000	2.000000	3
52	17	16	15	1	9.000000	0.250000	2.000000	3
52	17	16	16	1	9.000000	0.250000	2.000000	3
52	15	16	5	1	9.000000	-0.250000	2.000000	3
52	15	16	11	1	9.000000	-0.250000	2.000000	3
52	15	16	12	1	9.000000	-0.250000	2.000000	3
52	15	16	15	1	9.000000	-0.250000	2.000000	3
52	15	16	16	1	9.000000	-0.250000	2.000000	3
53	18	16	5	1	9.250000	0.500000	2.000000	3
53	18	16	11	1	9.250000	0.500000	2.000000	3
53	18	16	12	1	9.250000	0.500000	2.000000	3
53	18	16	15	1	9.250000	0.500000	2.000000	3
53	18	16	16	1	9.250000	0.500000	2.000000	3
53	14	16	5	1	9.250000	-0.500000	2.000000	3
53	14	16	11	1	9.250000	-0.500000	2.000000	3
53	14	16	12	1	9.250000	-0.500000	2.000000	3
53	14	16	15	1	9.250000	-0.500000	2.000000	3
53	14	16	16	1	9.250000	-0.500000	2.000000	3
54	19	16	5	1	9.500000	0.750000	2.000000	3
54	19	16	11	1	9.500000	0.750000	2.000000	3
54	19	16	12	1	9.500000	0.750000	2.000000	3
54	19	16	15	1	9.500000	0.750000	2.000000	3
54	19	16	16	1	9.500000	0.750000	2.000000	3
54	13	16	5	1	9.500000	-0.750000	2.000000	3
54	13	16	11	1	9.500000	-0.750000	2.000000	3
54	13	16	12	1	9.500000	-0.750000	2.000000	3
54	13	16	15	1	9.500000	-0.750000	2.000000	3
54	13	16	16	1	9.500000	-0.750000	2.000000	3
55	20	16	5	1	9.750000	1.000000	2.000000	3
55	20	16	11	1	9.750000	1.000000	2.000000	3
55	20	16	12	1	9.750000	1.000000	2.000000	3
55	20	16	15	1	9.750000	1.000000	2.000000	3
55	20	16	16	1	9.750000	1.000000	2.000000	3
55	12	16	5	1	9.750000	-1.000000	2.000000	3
55	12	16	11	1	9.750000	-1.000000	2.000000	3
55	12	16	12	1	9.750000	-1.000000	2.000000	3
55	12	16	15	1	9.750000	-1.000000	2.000000	3
55	12	16	16	1	9.750000	-1.000000	2.000000	3
56	21	16	5	1	10.000000	1.250000	2.000000	3
56	21	16	11	1	10.000000	1.250000	2.000000	3
56	21	16	12	1	10.000000	1.250000	2.000000	3
56	21	16	15	1	10.000000	1.250000	2.000000	3
56	21	16	16	1	10.000000	1.250000	2.000000	3
56	11	16	5	1	10.000000	-1.250000	2.000000	3
56	11	16	11	1	10.000000	-1.250000	2.000000	3
56	11	16	12	1	10.000000	-1.250000	2.000000	3
56	11	16	15	1	10.000000	-1.250000	2.000000	3
56	11	16	16	1	10.000000	-1.250000	2.000000	3
62	16	16	5	1	11.500000	0.000000	2.000000	3
62	16	16	11	1	11.500000	0.000000	2.000000	3
62	16	16	12	1	11.500000	0.000000	2.000000	3
62	16	16	15	1	11.500000	0.000000	2.000000	3
62	16	16	16	1	11.500000	0.000000	2.000000	3
61	17	16	5	1	11.250000	0.250000	2.000000	3
61	17	16	11	1	11.250000	0.250000	2.000000	3
61	17	16	12	1	11.250000	0.250000	2.000000	3
61	17	16	15	1	11.250000	0.250000	2.000000	3
61	17	16	16	1	11.250000	0.250000	2.000000	3
61	15	16	5	1	11.250000	-0.250000	2.000000	3
61	15	16	11	1	11.250000	-0.250000	2.000000	3
61	15	16	12	1	11.250000	-0.250000	2.000000	3
61	15	16	15	1	11.250000	-0.250000	2.000000	3
61	15	16	16	1	11.250000	-0.250000	2.000000	3
60	18	16	5	1	11.000000	0.500000	2.000000	3
60	18	16	11	1	11.000000	0.500000	2.000000	3
60	18	16	12	1	11.000000	0.500000	2.000000	3
60	18	16	15	1	11.000000	0.500000	2.000000	3
60	18	16	16	1	11.000000	0.500000	2.000000	3
60	14	16	5	1	11.000000	-0.500000	2.000000	3
60	14	16	11	1	11.000000	-0.500000	2.000000	3
60	14	16	12	1	11.000000	-0.500000	2.000000	3
60	14	16	15	1	11.000000	-0.500000	2.000000	3
60	14	16	16	1	11.000000	-0.500000	2.000000	3
59	19	16	5	1	10.750000	0.750000	2.000000	3
59	19	16	11	1	10.750000	0.750000	2.000000	3
59	19	16	12	1	10.750000	0.750000	2.000000	3
59	19	16	15	1	10.750000	0.750000	2.000000	3
59	19	16	16	1	10.750000	0.750000	2.000000	3
59	13	16	5	1	10.750000	-0.750000	2.000000	3
59	13	16	11	1	10.750000	-0.750000	2.000000	3
59	13	16	12	1	10.750000	-0.750000	2.000000	3
59	13	16	15	1	10.750000	-0.750000	2.000000	3
59	13	16	16	1	10.750000	-0.750000	2.000000	3
58	20	16	5	1	10.500000	1.000000	2.000000	3
58	20	16	11	1	10.500000	1.000000	2.000000	3
58	20	16	12	1	10.500000	1.000000	2.000000	3
58	20	16	15	1	10.500000	1.000000	2.000000	3
58	20	16	16	1	10.500000	1.000000	2.000000	3
58	12	16	5	1	10.500000	-1.000000	2.000000	3
58	12	16	11	1	10.500000	-1.000000	2.000000	3
58	12	16	12	1	10.500000	-1.000000	2.000000	3
58	12	16	15	1	10.500000	-1.000000	2.000000	3
58	12	16	16	1	10.500000	-1.000000	2.000000	3
57	21	16	5	1	10.250000	1.250000	2.000000	3
57	21	16	11	1	10.250000	1.250000	2.000000	3
57	21	16	12	1	10.250000	1.250000	2.000000	3
57	21	16	15	1	10.250000	1.250000	2.000000	3
57	21	16	16	1	10.250000	1.250000	2.000000	3
57	11	16	5	1	10.250000	-1.250000	2.000000	3
57	11	16	11	1	10.250000	-1.250000	2.000000	3
57	11	16	12	1	10.250000	-1.250000	2.000000	3
57	11	16	15	1	10.250000	-1.250000	2.000000	3
57	11	16	16	1	10.250000	-1.250000	2.000000	3
51	17	16	5	1	8.750000	0.250000	2.000000	3
51	17	16	11	1	8.750000	0.250000	2.000000	3
51	17	16	12	1	8.750000	0.250000	2.000000	3
51	17	16	15	1	8.750000	0.250000	2.000000	3
51	17	16	16	1	8.750000	0.250000	2.000000	3
52	18	16	5	1	9.000000	0.500000	2.000000	3
52	18	16	11	1	9.000000	0.500000	2.000000	3
52	18	16	12	1	9.000000	0.500000	2.000000	3
52	18	16	15	1	9.000000	0.500000	2.000000	3
52	18	16	16	1	9.000000	0.500000	2.000000	3
53	19	16	5	1	9.250000	0.750000	2.000000	3
53	19	16	11	1	9.250000	0.750000	2.000000	3
53	19	16	12	1	9.250000	0.750000	2.000000	3
53	19	16	15	1	9.250000	0.750000	2.000000	3
53	19	16	16	1	9.250000	0.750000	2.000000	3
54	20	16	5	1	9.500000	1.000000	2.000000	3
54	20	16	11	1	9.500000	1.000000	2.000000	3
54	20	16	12	1	9.500000	1.000000	2.000000	3
54	20	16	15	1	9.500000	1.000000	2.000000	3
54	20	16	16	1	9.500000	1.000000	2.000000	3
55	21	16	5	1	9.750000	1.250000	2.000000	3
55	21	16	11	1	9.750000	1.250000	2.000000	3
55	21	16	12	1	9.750000	1.250000	2.000000	3
55	21	16	15	1	9.750000	1.250000	2.000000	3
55	21	16	16	1	9.750000	1.250000	2.000000	3
56	22	16	5	1	10.000000	1.500000	2.000000	3
56	22	16	11	1	10.000000	1.500000	2.000000	3
56	22	16	12	1	10.000000	1.500000	2.000000	3
56	22	16	15	1	10.000000	1.500000	2.000000	3
56	22	16	16	1	10.000000	1.500000	2.000000	3
51	15	16	5	1	8.750000	-0.250000	2.000000	3
51	15	16	11	1	8.750000	-0.250000	2.000000	3
51	15	16	12	1	8.750000	-0.250000	2.000000	3
51	15	16	15	1	8.750000	-0.250000	2.000000	3
51	15	16	16	1	8.750000	-0.250000	2.000000	3
52	14	16	5	1	9.000000	-0.500000	2.000000	3
52	14	16	11	1	9.000000	-0.500000	2.000000	3
52	14	16	12	1	9.000000	-0.500000	2.000000	3
52	14	16	15	1	9.000000	-0.500000	2.000000	3
52	14	16	16	1	9.000000	-0.500000	2.000000	3
53	13	16	5	1	9.250000	-0.750000	2.000000	3
53	13	16	11	1	9.250000	-0.750000	2.000000	3
53	13	16	12	1	9.250000	-0.750000	2.000000	3
53	13	16	15	1	9.250000	-0.750000	2.000000	3
53	13	16	16	1	9.250000	-0.750000	2.000000	3
54	12	16	5	1	9.500000	-1.000000	2.000000	3
54	12	16	11	1	9.500000	-1.000000	2.000000	3
54	12	16	12	1	9.500000	-1.000000	2.000000	3
54	12	16	15	1	9.500000	-1.000000	2.000000	3
54	12	16	16	1	9.500000	-1.000000	2.000000	3
55	11	16	5	1	9.750000	-1.250000	2.000000	3
55	11	16	11	1	9.750000	-1.250000	2.000000	3
55	11	16	12	1	9.750000	-1.250000	2.000000	3
55	11	16	15	1	9.750000	-1.250000	2.000000	3
55	11	16	16	1	9.750000	-1.250000	2.000000	3
56	10	16	5	1	10.000000	-1.500000	2.000000	3
56	10	16	11	1	10.000000	-1.500000	2.000000	3
56	10	16	12	1	10.000000	-1.500000	2.000000	3
56	10	16	15	1	10.000000	-1.500000	2.000000	3
56	10	16	16	1	10.000000	-1.500000	2.000000	3
63	16	16	5	1	11.750000	0.000000	2.000000	3
63	16	16	11	1	11.750000	0.000000	2.000000	3
63	16	16	12	1	11.750000	0.000000	2.000000	3
63	16	16	15	1	11.750000	0.000000	2.000000	3
63	16	16	16	1	11.750000	0.000000	2.000000	3
62	17	16	5	1	11.500000	0.250000	2.000000	3
62	17	16	11	1	11.500000	0.250000	2.000000	3
62	17	16	12	1	11.500000	0.250000	2.000000	3
62	17	16	15	1	11.500000	0.250000	2.000000	3
62	17	16	16	1	11.500000	0.250000	2.000000	3
62	15	16	5	1	11.500000	-0.250000	2.000000	3
62	15	16	11	1	11.500000	-0.250000	2.000000	3
62	15	16	12	1	11.500000	-0.250000	2.000000	3
62	15	16	15	1	11.500000	-0.250000	2.000000	3
62	15	16	16	1	11.500000	-0.250000	2.000000	3
61	18	16	5	1	11.250000	0.500000	2.000000	3
61	18	16	11	1	11.250000	0.500000	2.000000	3
61	18	16	12	1	11.250000	0.500000	2.000000	3
61	18	16	15	1	11.250000	0.500000	2.000000	3
61	18	16	16	1	11.250000	0.500000	2.000000	3
61	14	16	5	1	11.250000	-0.500000	2.000000	3
61	14	16	11	1	11.250000	-0.500000	2.000000	3
61	14	16	12	1	11.250000	-0.500000	2.000000	3
61	14	16	15	1	11.250000	-0.500000	2.000000	3
61	14	16	16	1	11.250000	-0.500000	2.000000	3
60	19	16	5	1	11.000000	0.750000	2.000000	3
60	19	16	11	1	11.000000	0.750000	2.000000	3
60	19	16	12	1	11.000000	0.750000	2.000000	3
60	19	16	15	1	11.000000	0.750000	2.000000	3
60	19	16	16	1	11.000000	0.750000	2.000000	3
60	13	16	5	1	11.000000	-0.750000	2.000000	3
60	13	16	11	1	11.000000	-0.750000	2.000000	3
60	13	16	12	1	11.000000	-0.750000	2.000000	3
60	13	16	15	1	11.000000	-0.750000	2.000000	3
60	13	16	16	1	11.000000	-0.750000	2.000000	3
59	20	16	5	1	10.750000	1.000000	2.000000	3
59	20	16	11	1	10.750000	1.000000	2.000000	3
59	20	16	12	1	10.750000	1.000000	2.000000	3
59	20	16	15	1	10.750000	1.000000	2.000000	3
59	20	16	16	1	10.750000	1.000000	2.000000	3
59	12	16	5	1	10.750000	-1.000000	2.000000	3
59	12	16	11	1	10.750000	-1.000000	2.000000	3
59	12	16	12	1	10.750000	-1.000000	2.000000	3
59	12	16	15	1	10.750000	-1.000000	2.000000	3
59	12	16	16	1	10.750000	-1.000000	2.000000	3
58	21	16	5	1	10.500000	1.250000	2.000000	3
58	21	16	11	1	10.500000	1.250000	2.000000	3
58	21	16	12	1	10.500000	1.250000	2.000000	3
58	21	16	15	1	10.500000	1.250000	2.000000	3
58	21	16	16	1	10.500000	1.250000	2.000000	3
58	11	16	5	1	10.500000	-1.250000	2.000000	3
58	11	16	11	1	10.500000	-1.250000	2.000000	3
58	11	16	12	1	10.500000	-1.250000	2.000000	3
58	11	16	15	1	10.500000	-1.250000	2.000000	3
58	11	16	16	1	10.500000	-1.250000	2.000000	3
57	22	16	5	1	10.250000	1.500000	2.000000	3
57	22	16	11	1	10.250000	1.500000	2.000000	3
57	22	16	12	1	10.250000	1.500000	2.000000	3
57	22	16	15	1	10.250000	1.500000	2.000000	3
57	22	16	16	1	10.250000	1.500000	2.000000	3
57	10	16	5	1	10.250000	-1.500000	2.000000	3
57	10	16	11	1	10.250000	-1.500000	2.000000	3
57	10	16	12	1	10.250000	-1.500000	2.000000	3
57	10	16	15	1	10.250000	-1.500000	2.000000	3
57	10	16	16	1	10.250000	-1.500000	2.000000	3
50	16	16	5	1	8.500000	0.000000	2.000000	3
50	16	16	11	1	8.500000	0.000000	2.000000	3
50	16	16	12	1	8.500000	0.000000	2.000000	3
50	16	16	15	1	8.500000	0.000000	2.000000	3
50	16	16	16	1	8.500000	0.000000	2.000000	3
50	17	16	5	1	8.500000	0.250000	2.000000	3
50	17	16	11	1	8.500000	0.250000	2.000000	3
50	17	16	12	1	8.500000	0.250000	2.000000	3
50	17	16	15	1	8.500000	0.250000	2.000000	3
50	17	16	16	1	8.500000	0.250000	2.000000	3
51	18	16	5	1	8.750000	0.500000	2.000000	3
51	18	16	11	1	8.750000	0.500000	2.000000	3
51	18	16	12	1	8.750000	0.500000	2.000000	3
51	18	16	15	1	8.750000	0.500000	2.000000	3
51	18	16	16	1	8.750000	0.500000	2.000000	3
52	19	16	5	1	9.000000	0.750000	2.000000	3
52	19	16	11	1	9.000000	0.750000	2.000000	3
52	19	16	12	1	9.000000	0.750000	2.000000	3
52	19	16	15	1	9.000000	0.750000	2.000000	3
52	19	16	16	1	9.000000	0.750000	2.000000	3
53	20	16	5	1	9.250000	1.000000	2.000000	3
53	20	16	11	1	9.250000	1.000000	2.000000	3
53	20	16	12	1	9.250000	1.000000	2.000000	3
53	20	16	15	1	9.250000	1.000000	2.000000	3
53	20	16	16	1	9.250000	1.000000	2.000000	3
